"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"59dc5241ad4e465181bebe888b84c1a5";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;15;15;true;;"2021-02-18 23:59:59"
"59dc5241ad4e465181bebe888b84c1a5";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;15;15;true;;"2021-02-18 23:59:59"
"59dc5241ad4e465181bebe888b84c1a5";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;15;15;true;;"2021-02-18 23:59:59"
"59dc5241ad4e465181bebe888b84c1a5";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;15;15;true;;"2021-02-18 23:59:59"
"5a06ed70e4614ee9b1c0b263d70a928f";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - BPI;EUR;735600;735600;true;;"2021-02-18 23:59:59"
"5a06ed70e4614ee9b1c0b263d70a928f";"2020";Valeur Actuelle;Nombre d’entreprises - BPI;EUR;1;1;true;;"2021-02-18 23:59:59"
"5a06ed70e4614ee9b1c0b263d70a928f";"2020";Valeur Actuelle;Nombre de PME - BPI;EUR;1;1;true;;"2021-02-18 23:59:59"
"5a521833365d492bbc81c280643e7294";"2021";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;14;14;true;;"2021-02-18 23:59:59"
"5a80e04fa40e4c1693d4eea9f9a02568";"2020";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-18 23:59:59"
"5a80e04fa40e4c1693d4eea9f9a02568";"2021";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;3;3;true;;"2021-02-18 23:59:59"
"5b58d10568ba428fb67dfd9331fa2989";"2021";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
"5bae9eee491b4aa189f5a3685a98c284";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;12143646;12143646;true;;"2021-02-18 23:59:59"
"5bae9eee491b4aa189f5a3685a98c284";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
"5bae9eee491b4aa189f5a3685a98c284";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;5;5;true;;"2021-02-18 23:59:59"
"5bae9eee491b4aa189f5a3685a98c284";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;6871823;6871823;true;;"2021-02-18 23:59:59"
"5bae9eee491b4aa189f5a3685a98c284";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"5bae9eee491b4aa189f5a3685a98c284";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"2020";Valeur Actuelle;Montant total des projets - SAC;EUR;5519968;5519968;true;;"2021-02-18 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;3;3;true;;"2021-02-18 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;3;3;true;;"2021-02-18 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"2021";Valeur Actuelle;Montant total des projets - SAC;EUR;4239984;4239984;true;;"2021-02-18 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;2;2;true;;"2021-02-18 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;2;2;true;;"2021-02-18 23:59:59"
"5bea8abfa7f94f0d9a0ac612e62594e0";"2020";Valeur Actuelle;Montant total des projets - SAC;EUR;35144969;35144969;true;;"2021-02-18 23:59:59"
"5bea8abfa7f94f0d9a0ac612e62594e0";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;5;5;true;;"2021-02-18 23:59:59"
"5bea8abfa7f94f0d9a0ac612e62594e0";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;4;4;true;;"2021-02-18 23:59:59"
"5bea8abfa7f94f0d9a0ac612e62594e0";"2021";Valeur Actuelle;Montant total des projets - SAC;EUR;6995422;6995422;true;;"2021-02-18 23:59:59"
"5bea8abfa7f94f0d9a0ac612e62594e0";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;2;2;true;;"2021-02-18 23:59:59"
"5bea8abfa7f94f0d9a0ac612e62594e0";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;2;2;true;;"2021-02-18 23:59:59"
"5c4f5407da0c4db9a2c3d9dd37221712";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5c4f5407da0c4db9a2c3d9dd37221712";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5c701b44236d4931a6e042f3a7b07eb8";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;3;3;true;;"2021-02-18 23:59:59"
"5c701b44236d4931a6e042f3a7b07eb8";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;3;3;true;;"2021-02-18 23:59:59"
"5c701b44236d4931a6e042f3a7b07eb8";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;4;4;true;;"2021-02-18 23:59:59"
"5c701b44236d4931a6e042f3a7b07eb8";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;4;4;true;;"2021-02-18 23:59:59"
"5d12b68a16e648a0844a4327b8aa6cfb";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;3;3;true;;"2021-02-18 23:59:59"
"5d12b68a16e648a0844a4327b8aa6cfb";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
"5d141dd677ce415793f28ae677080837";"2020";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-18 23:59:59"
"5d141dd677ce415793f28ae677080837";"2021";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-18 23:59:59"
"5d489f6bef724da3b4fd4cea67e2bd92";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5d489f6bef724da3b4fd4cea67e2bd92";"2021";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5e117f9ad24a4ea5bdeda8f358defafa";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5e117f9ad24a4ea5bdeda8f358defafa";"2021";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5e7a5cd633314c4180e87678feb6e5c4";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5e7a5cd633314c4180e87678feb6e5c4";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;22;22;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;22;22;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;17;17;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;17;17;true;;"2021-02-18 23:59:59"
"5f95459c9b7b4cf1ba63737f7f9cddf8";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;6600000;6600000;true;;"2021-02-18 23:59:59"
"5f95459c9b7b4cf1ba63737f7f9cddf8";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"5f95459c9b7b4cf1ba63737f7f9cddf8";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"5f95459c9b7b4cf1ba63737f7f9cddf8";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;3300000;3300000;true;;"2021-02-18 23:59:59"
"5f95459c9b7b4cf1ba63737f7f9cddf8";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"5f95459c9b7b4cf1ba63737f7f9cddf8";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"605b4bbfebd8454faf3571765f804974";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;3450160;3450160;true;;"2021-02-18 23:59:59"
"605b4bbfebd8454faf3571765f804974";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"605b4bbfebd8454faf3571765f804974";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"605b4bbfebd8454faf3571765f804974";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;1725080;1725080;true;;"2021-02-18 23:59:59"
"605b4bbfebd8454faf3571765f804974";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"605b4bbfebd8454faf3571765f804974";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"607d1917ea2b433f8b5b4c43d67a2e97";"2020";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;22;22;true;;"2021-02-18 23:59:59"
"607d1917ea2b433f8b5b4c43d67a2e97";"2021";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;45;45;true;;"2021-02-18 23:59:59"
"61d7c223805146df98baa841890f33c2";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;23;23;true;;"2021-02-18 23:59:59"
"61d7c223805146df98baa841890f33c2";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;23;23;true;;"2021-02-18 23:59:59"
"61d7c223805146df98baa841890f33c2";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;20;20;true;;"2021-02-18 23:59:59"
"61d7c223805146df98baa841890f33c2";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;20;20;true;;"2021-02-18 23:59:59"
"62312b4012b146f79e2cdb522d3da98e";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;7861571;7861571;true;;"2021-02-18 23:59:59"
"62312b4012b146f79e2cdb522d3da98e";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;5;5;true;;"2021-02-18 23:59:59"
"62312b4012b146f79e2cdb522d3da98e";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;5;5;true;;"2021-02-18 23:59:59"
"62312b4012b146f79e2cdb522d3da98e";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;16757406;16757406;true;;"2021-02-18 23:59:59"
"62312b4012b146f79e2cdb522d3da98e";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;8;8;true;;"2021-02-18 23:59:59"
"62312b4012b146f79e2cdb522d3da98e";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;8;8;true;;"2021-02-18 23:59:59"
"625120eb3a7044d8ac1dca6e8bc20686";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"625120eb3a7044d8ac1dca6e8bc20686";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"62a0109ca4644dd181290ef66102ee2c";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;13;13;true;;"2021-02-18 23:59:59"
"62a0109ca4644dd181290ef66102ee2c";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;10;10;true;;"2021-02-18 23:59:59"
"62ac5ce37f924b54975b3c6fd089a1e4";"2020";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;15;15;true;;"2021-02-18 23:59:59"
"62ac5ce37f924b54975b3c6fd089a1e4";"2021";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;23;23;true;;"2021-02-18 23:59:59"
"62eba1da59784deeb1fb269ddc35d3df";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - BPI;EUR;11601955;11601955;true;;"2021-02-18 23:59:59"
"62eba1da59784deeb1fb269ddc35d3df";"2020";Valeur Actuelle;Nombre d’entreprises - BPI;EUR;3;3;true;;"2021-02-18 23:59:59"
"62eba1da59784deeb1fb269ddc35d3df";"2020";Valeur Actuelle;Nombre de PME - BPI;EUR;1;1;true;;"2021-02-18 23:59:59"
"62eba1da59784deeb1fb269ddc35d3df";"2020";Valeur Actuelle;Nombre de projets incluant une transformation de la ligne de production pour réduire son impact environnemental - BPI;EUR;2;2;true;;"2021-02-18 23:59:59"
"63138eb2d5994a6c9fe883229af68b20";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - BPI;EUR;9666231;9666231;true;;"2021-02-18 23:59:59"
"63138eb2d5994a6c9fe883229af68b20";"2020";Valeur Actuelle;Nombre d’entreprises - BPI;EUR;6;6;true;;"2021-02-18 23:59:59"
"63138eb2d5994a6c9fe883229af68b20";"2020";Valeur Actuelle;Nombre de PME - BPI;EUR;3;3;true;;"2021-02-18 23:59:59"
"63138eb2d5994a6c9fe883229af68b20";"2020";Valeur Actuelle;Nombre de projets incluant une transformation de la ligne de production pour réduire son impact environnemental - BPI;EUR;1;1;true;;"2021-02-18 23:59:59"
"6320fee93c0c46eab20662e9874c85f4";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
"6320fee93c0c46eab20662e9874c85f4";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
"6334741d6aa24ba090148a558647ee48";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;37310052;37310052;true;;"2021-02-18 23:59:59"
"6334741d6aa24ba090148a558647ee48";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;8;8;true;;"2021-02-18 23:59:59"
"6334741d6aa24ba090148a558647ee48";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;8;8;true;;"2021-02-18 23:59:59"
"6334741d6aa24ba090148a558647ee48";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;18655026;18655026;true;;"2021-02-18 23:59:59"
"6334741d6aa24ba090148a558647ee48";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"6334741d6aa24ba090148a558647ee48";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"63700c49083a412eb1182b266390e718";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;12249246;12249246;true;;"2021-02-18 23:59:59"
"63700c49083a412eb1182b266390e718";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"63700c49083a412eb1182b266390e718";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"63700c49083a412eb1182b266390e718";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;12249246;12249246;true;;"2021-02-18 23:59:59"
"63700c49083a412eb1182b266390e718";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"63700c49083a412eb1182b266390e718";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"64821426acd94f99bba30d9b4f5d34ea";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;90512470;90512470;true;;"2021-02-18 23:59:59"
"64821426acd94f99bba30d9b4f5d34ea";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;15;15;true;;"2021-02-18 23:59:59"
"64821426acd94f99bba30d9b4f5d34ea";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;15;15;true;;"2021-02-18 23:59:59"
"64821426acd94f99bba30d9b4f5d34ea";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;47151235;47151235;true;;"2021-02-18 23:59:59"
"64821426acd94f99bba30d9b4f5d34ea";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;9;9;true;;"2021-02-18 23:59:59"
"64821426acd94f99bba30d9b4f5d34ea";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;9;9;true;;"2021-02-18 23:59:59"
"65364af0285d4d00bb200cb2f80b440d";"2020";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;4;4;true;;"2021-02-18 23:59:59"
"65364af0285d4d00bb200cb2f80b440d";"2021";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;13;13;true;;"2021-02-18 23:59:59"
"66a6cd96adac4d05ab7a02388a711ab0";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;9;9;true;;"2021-02-18 23:59:59"
"66a6cd96adac4d05ab7a02388a711ab0";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;8;8;true;;"2021-02-18 23:59:59"
"6728a2e113d64eca9224d48f67740750";"2021";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
"676a529d150f40fdaf1b5cb6fb8233bd";"2020";Valeur Actuelle;Montant total des projets - SAC;EUR;4200000;4200000;true;;"2021-02-18 23:59:59"
"676a529d150f40fdaf1b5cb6fb8233bd";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;2;2;true;;"2021-02-18 23:59:59"
"676a529d150f40fdaf1b5cb6fb8233bd";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;2;2;true;;"2021-02-18 23:59:59"
"676a529d150f40fdaf1b5cb6fb8233bd";"2021";Valeur Actuelle;Montant total des projets - SAC;EUR;2100000;2100000;true;;"2021-02-18 23:59:59"
e326b5ca50834cea9882ce69e62bbaf2;"9999";Valeur Actuelle;Nombre de PME - BPI;EUR;0;0;true;;"2021-02-18 23:59:59"
"676a529d150f40fdaf1b5cb6fb8233bd";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
"676a529d150f40fdaf1b5cb6fb8233bd";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
"6857839c9fb14c24973eba3d34ed61a5";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"6857839c9fb14c24973eba3d34ed61a5";"2021";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"6860ec886a2f4c2199625d5450cab540";"2020";Valeur Actuelle;Montant total des projets - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"6860ec886a2f4c2199625d5450cab540";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"6860ec886a2f4c2199625d5450cab540";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"6860ec886a2f4c2199625d5450cab540";"2021";Valeur Actuelle;Montant total des projets - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"6860ec886a2f4c2199625d5450cab540";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"6860ec886a2f4c2199625d5450cab540";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"68d6782cf6064e0d944f9f786084ef45";"2021";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
"68d71ce4e49045c7ad28c87ffb0ae312";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - BPI;EUR;7717830;7717830;true;;"2021-02-18 23:59:59"
"68d71ce4e49045c7ad28c87ffb0ae312";"2020";Valeur Actuelle;Nombre d’entreprises - BPI;EUR;3;3;true;;"2021-02-18 23:59:59"
"68d71ce4e49045c7ad28c87ffb0ae312";"2020";Valeur Actuelle;Nombre de PME - BPI;EUR;3;3;true;;"2021-02-18 23:59:59"
"68d71ce4e49045c7ad28c87ffb0ae312";"2020";Valeur Actuelle;Nombre de projets incluant une transformation de la ligne de production pour réduire son impact environnemental - BPI;EUR;2;2;true;;"2021-02-18 23:59:59"
"68dc38a9394748d988361140674ab5d2";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;5;5;true;;"2021-02-18 23:59:59"
"68dc38a9394748d988361140674ab5d2";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;5;5;true;;"2021-02-18 23:59:59"
"68dc38a9394748d988361140674ab5d2";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;5;5;true;;"2021-02-18 23:59:59"
"68dc38a9394748d988361140674ab5d2";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;5;5;true;;"2021-02-18 23:59:59"
"695831234ee746a89f53e7e1859c557b";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;42;42;true;;"2021-02-18 23:59:59"
"695831234ee746a89f53e7e1859c557b";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;42;42;true;;"2021-02-18 23:59:59"
"695831234ee746a89f53e7e1859c557b";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;41;41;true;;"2021-02-18 23:59:59"
"695831234ee746a89f53e7e1859c557b";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;41;41;true;;"2021-02-18 23:59:59"
"697af890109a443e83971d7ffe50211e";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - BPI;EUR;0;0;true;;"2021-02-18 23:59:59"
"697af890109a443e83971d7ffe50211e";"2020";Valeur Actuelle;Nombre de PME - BPI;EUR;0;0;true;;"2021-02-18 23:59:59"
"6a2906a8f6cd47eb818bb0ec25495cad";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"6a2906a8f6cd47eb818bb0ec25495cad";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"6a6e4ecad4f340bab00d1211565a8736";"2020";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;43;43;true;;"2021-02-18 23:59:59"
"6a6e4ecad4f340bab00d1211565a8736";"2021";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;74;74;true;;"2021-02-18 23:59:59"
"6aee7b892da046d982f6cee97d033de1";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
"6aee7b892da046d982f6cee97d033de1";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
"6ba7993824144e78afdfc39bfa6448ed";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;15;15;true;;"2021-02-18 23:59:59"
"6ba7993824144e78afdfc39bfa6448ed";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;15;15;true;;"2021-02-18 23:59:59"
"6ba7993824144e78afdfc39bfa6448ed";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;11;11;true;;"2021-02-18 23:59:59"
"6ba7993824144e78afdfc39bfa6448ed";"2021";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;11;11;true;;"2021-02-18 23:59:59"
"6c172ac8d1a847fa92fa5548a57e2fac";"2020";Valeur Actuelle;Montant total des projets - SAC;EUR;20593272;20593272;true;;"2021-02-18 23:59:59"
"6c172ac8d1a847fa92fa5548a57e2fac";"2020";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
"6c172ac8d1a847fa92fa5548a57e2fac";"2020";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
"6c172ac8d1a847fa92fa5548a57e2fac";"2021";Valeur Actuelle;Montant total des projets - SAC;EUR;20593272;20593272;true;;"2021-02-18 23:59:59"
"6c172ac8d1a847fa92fa5548a57e2fac";"2021";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
