"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"9accc5fdf61b47739ec13a5933567133";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;1;1;true;;"2021-02-10 23:59:59"
"9accc5fdf61b47739ec13a5933567133";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;1;1;true;;"2021-02-10 23:59:59"
"9accc5fdf61b47739ec13a5933567133";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"5cebad4aeaeb4d67b88627b77ea59e6b";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;6;6;true;;"2021-02-10 23:59:59"
"5cebad4aeaeb4d67b88627b77ea59e6b";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;6;6;true;;"2021-02-10 23:59:59"
"5cebad4aeaeb4d67b88627b77ea59e6b";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"470dcce8a45b4a91ab94902056dd5357";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"470dcce8a45b4a91ab94902056dd5357";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
"470dcce8a45b4a91ab94902056dd5357";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
ddc8d5b890a442f182c7ee85bc20f4ad;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;18;18;true;;"2021-02-10 23:59:59"
ddc8d5b890a442f182c7ee85bc20f4ad;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
ddc8d5b890a442f182c7ee85bc20f4ad;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;18;18;true;;"2021-02-10 23:59:59"
b43e79faa5dd4b35bce73257c611df2b;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;14;14;true;;"2021-02-10 23:59:59"
b43e79faa5dd4b35bce73257c611df2b;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
b43e79faa5dd4b35bce73257c611df2b;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;14;14;true;;"2021-02-10 23:59:59"
b6462c7c38724da88fb3451ee608855d;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
b6462c7c38724da88fb3451ee608855d;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;31;31;true;;"2021-02-10 23:59:59"
b6462c7c38724da88fb3451ee608855d;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;31;31;true;;"2021-02-10 23:59:59"
"75878a619d5a42319f043f52bee28a6b";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;112;112;true;;"2021-02-10 23:59:59"
"75878a619d5a42319f043f52bee28a6b";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"75878a619d5a42319f043f52bee28a6b";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;112;112;true;;"2021-02-10 23:59:59"
"877996df59f1487889d7079198956d9a";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"877996df59f1487889d7079198956d9a";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;28;28;true;;"2021-02-10 23:59:59"
"877996df59f1487889d7079198956d9a";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;28;28;true;;"2021-02-10 23:59:59"
"90070073eeba4864990c3322e46a61e6";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"90070073eeba4864990c3322e46a61e6";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;204;204;true;;"2021-02-10 23:59:59"
"90070073eeba4864990c3322e46a61e6";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;204;204;true;;"2021-02-10 23:59:59"
"74eb3ffc6a564dd6963012e5b70389e2";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"74eb3ffc6a564dd6963012e5b70389e2";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
"74eb3ffc6a564dd6963012e5b70389e2";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
f770be39899b45038e58d3378545642e;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
f770be39899b45038e58d3378545642e;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
f770be39899b45038e58d3378545642e;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
e9e9c5a6b0514a629c38a78c7bb78cae;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
e9e9c5a6b0514a629c38a78c7bb78cae;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;5;5;true;;"2021-02-10 23:59:59"
e9e9c5a6b0514a629c38a78c7bb78cae;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;5;5;true;;"2021-02-10 23:59:59"
"659eba0dcb9f439f8278b2a7c8225d49";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
"659eba0dcb9f439f8278b2a7c8225d49";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"659eba0dcb9f439f8278b2a7c8225d49";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
"544252aa01c94b5ca4d971547885235d";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;26;26;true;;"2021-02-10 23:59:59"
"544252aa01c94b5ca4d971547885235d";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;26;26;true;;"2021-02-10 23:59:59"
"544252aa01c94b5ca4d971547885235d";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"0b56609c4df24b98ae60129ad93617a3";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;152;152;true;;"2021-02-10 23:59:59"
"0b56609c4df24b98ae60129ad93617a3";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;152;152;true;;"2021-02-10 23:59:59"
"0b56609c4df24b98ae60129ad93617a3";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
bfa78e89baa64a85875d83b4d2d85628;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;137;137;true;;"2021-02-10 23:59:59"
bfa78e89baa64a85875d83b4d2d85628;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
bfa78e89baa64a85875d83b4d2d85628;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;137;137;true;;"2021-02-10 23:59:59"
"21f426e787374a3b81969ee0375dc704";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;128;128;true;;"2021-02-10 23:59:59"
"21f426e787374a3b81969ee0375dc704";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;128;128;true;;"2021-02-10 23:59:59"
"21f426e787374a3b81969ee0375dc704";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"19d82e86f59a4ba7abc42b65956052e0";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;98;98;true;;"2021-02-10 23:59:59"
"19d82e86f59a4ba7abc42b65956052e0";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;98;98;true;;"2021-02-10 23:59:59"
"19d82e86f59a4ba7abc42b65956052e0";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"350336bb67434ccabbe8bcddba929930";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"350336bb67434ccabbe8bcddba929930";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"350336bb67434ccabbe8bcddba929930";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"0f69a9c527694ee1838727b80f64de9e";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"0f69a9c527694ee1838727b80f64de9e";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"0f69a9c527694ee1838727b80f64de9e";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"2d0de76596bf4c8d8b802df4dcc4b73b";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;87;87;true;;"2021-02-10 23:59:59"
"2d0de76596bf4c8d8b802df4dcc4b73b";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;87;87;true;;"2021-02-10 23:59:59"
"2d0de76596bf4c8d8b802df4dcc4b73b";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"49ce87fd66aa4e4a9afd53d3b5f1e4b7";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"49ce87fd66aa4e4a9afd53d3b5f1e4b7";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;654;654;true;;"2021-02-10 23:59:59"
"49ce87fd66aa4e4a9afd53d3b5f1e4b7";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;654;654;true;;"2021-02-10 23:59:59"
b5c3b5af63cd4d9e928152f0bf0c3641;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;32;32;true;;"2021-02-10 23:59:59"
b5c3b5af63cd4d9e928152f0bf0c3641;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;32;32;true;;"2021-02-10 23:59:59"
b5c3b5af63cd4d9e928152f0bf0c3641;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
de21481948e643d8a32a1a300f0ee10d;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
de21481948e643d8a32a1a300f0ee10d;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
de21481948e643d8a32a1a300f0ee10d;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
e9e0813fba82409ebf29ab0f47066063;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
e9e0813fba82409ebf29ab0f47066063;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
e9e0813fba82409ebf29ab0f47066063;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"545642ddcc774859b658eb99f67f6c25";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;6;6;true;;"2021-02-10 23:59:59"
"545642ddcc774859b658eb99f67f6c25";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;6;6;true;;"2021-02-10 23:59:59"
"545642ddcc774859b658eb99f67f6c25";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
b059204aeee343eda26f9792099458ff;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
b059204aeee343eda26f9792099458ff;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;122;122;true;;"2021-02-10 23:59:59"
b059204aeee343eda26f9792099458ff;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;122;122;true;;"2021-02-10 23:59:59"
e1c7d0c22ee1440fb6a471f80144e781;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
e1c7d0c22ee1440fb6a471f80144e781;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
e1c7d0c22ee1440fb6a471f80144e781;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;4;4;true;;"2021-02-10 23:59:59"
"6811f50ea4d84110bb07f5ebfcad1b2e";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"6811f50ea4d84110bb07f5ebfcad1b2e";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;16;16;true;;"2021-02-10 23:59:59"
"6811f50ea4d84110bb07f5ebfcad1b2e";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;16;16;true;;"2021-02-10 23:59:59"
"9c42fd1538324fe3aa4ebafb02fbd83b";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
"9c42fd1538324fe3aa4ebafb02fbd83b";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"9c42fd1538324fe3aa4ebafb02fbd83b";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
ac30162c4dc54280860f40728869bb92;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
ac30162c4dc54280860f40728869bb92;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;1;1;true;;"2021-02-10 23:59:59"
ac30162c4dc54280860f40728869bb92;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;1;1;true;;"2021-02-10 23:59:59"
"926b5bbac3cf4e55adc5f394c0445998";"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
"926b5bbac3cf4e55adc5f394c0445998";"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;2;2;true;;"2021-02-10 23:59:59"
"926b5bbac3cf4e55adc5f394c0445998";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
f60f977213b04c05b8daa604cf76a1be;"20201231";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;18;18;true;;"2021-02-10 23:59:59"
f60f977213b04c05b8daa604cf76a1be;"20210131";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;18;18;true;;"2021-02-10 23:59:59"
f60f977213b04c05b8daa604cf76a1be;"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
"11c41ce5cc0e48d491316d335b557c88";"20201130";Valeur Actuelle;"Nombre d’exploitations certifiées ""haute valeur environnementale"" dans l'année - CIC";EUR;0;0;true;;"2021-02-10 23:59:59"
